都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,年货大礼包,2484,-1,0.86,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,カーマイン・メイミリメシ,182,1,1.0,47,通常品,2024-12-18 12:04:11
シュグリシティ,売り,骨材,30,1,0.93,72,通常品,2024-12-18 12:04:11
シュグリシティ,売り,二次電池,275,-1,0.85,42,通常品,2024-12-18 12:04:11
シュグリシティ,売り,西大陆甄选礼盒,8230,1,1.03,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,松茸,2623,1,0.95,11,特産品,2024-12-18 12:04:11
シュグリシティ,売り,锦缎,3633,1,1.12,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,羽绒服,2194,-1,0.99,17,特産品,2024-12-18 12:04:11
シュグリシティ,売り,砂金,3178,1,1.08,11,特産品,2024-12-18 12:04:11
シュグリシティ,売り,黑松露,6826,-1,1.15,4,特産品,2024-12-18 12:04:11
シュグリシティ,売り,芳纶纤维,1405,-1,0.88,20,特産品,2024-12-18 12:04:11
シュグリシティ,売り,山羊,628,-1,1.06,32,通常品,2024-12-18 12:04:11
シュグリシティ,売り,真丝羽绒枕头,2944,-1,0.94,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,羊绒衫,2631,1,1.06,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,鸡,87,-1,0.98,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,方便食品（军用）,129,-1,1.1,72,特産品,2024-12-18 12:04:11
シュグリシティ,売り,猪,281,-1,0.97,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,铁山大米,262,1,0.96,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,宇宙記念品,922,1,1.07,28,通常品,2024-12-18 12:04:11
シュグリシティ,売り,鉄筋コンクリートまくらぎ,606,1,1.04,36,通常品,2024-12-18 12:04:11
シュグリシティ,売り,ニッケル高温合金,1539,-1,0.91,13,通常品,2024-12-18 12:04:11
シュグリシティ,売り,ハニカム構造断熱材料,4431,1,1.03,8,特産品,2024-12-18 12:04:11
シュグリシティ,売り,チタン合金,2965,-1,1.06,11,特産品,2024-12-18 12:04:11
シュグリシティ,売り,ロケットのおもちゃ,708,1,1.06,55,通常品,2024-12-18 12:04:11
シュグリシティ,売り,太陽光発電アレイ,5501,-1,0.92,5,特産品,2024-12-18 12:04:11
シュグリシティ,売り,海角水产礼盒,4082,-1,0.85,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,混構結晶のパキラ,6229,1,1.18,7,特産品,2024-12-18 12:04:11
シュグリシティ,売り,スピーカー,1047,1,1.01,20,特産品,2024-12-18 12:04:11
シュグリシティ,売り,海塩,103,1,1.04,70,通常品,2024-12-18 12:04:11
シュグリシティ,売り,天鹅绒,3020,1,0.9,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,天鹅绒椅披,3614,-1,0.95,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,西服,2483,-1,0.88,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,西服面料,2536,-1,1.07,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,高级女装,3105,-1,0.8,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,雪纺,1150,1,1.1,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,法兰绒睡衣,2051,1,1.01,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,羊毛布料,1415,1,0.99,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,法兰绒,1311,-1,0.83,20,特産品,2024-12-18 12:04:11
シュグリシティ,売り,ビデオテープ,586,1,1.08,30,通常品,2024-12-18 12:04:11
シュグリシティ,売り,ライトスティック,373,-1,0.83,35,通常品,2024-12-18 12:04:11
シュグリシティ,売り,カセットテープ,252,1,0.93,50,通常品,2024-12-18 12:04:11
シュグリシティ,売り,琴酒,483,1,0.9,31,通常品,2024-12-18 12:04:11
シュグリシティ,売り,真珠,4330,-1,0.88,8,特産品,2024-12-18 12:04:11
シュグリシティ,売り,金箔,4238,-1,1.09,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,火澄石,8770,1,1.16,2,特産品,2024-12-18 12:04:11
シュグリシティ,売り,高透磁率ケイ素鋼板,977,-1,1.03,29,通常品,2024-12-18 12:04:11
シュグリシティ,売り,汚染防止用防護服,2735,1,0.88,11,特産品,2024-12-18 12:04:11
シュグリシティ,売り,グラフェン,2736,1,1.07,7,特産品,2024-12-18 12:04:11
シュグリシティ,売り,自然銀,2518,-1,0.95,10,特産品,2024-12-18 12:04:11
シュグリシティ,売り,画材,638,1,1.05,36,通常品,2024-12-18 12:04:11
シュグリシティ,売り,高級スキンケア商品,3818,-1,1.05,9,特産品,2024-12-18 12:04:11
シュグリシティ,売り,高級カトラリー,184,1,0.5,36,通常品,2024-12-18 12:04:11
シュグリシティ,売り,石材,181,1,0.96,45,通常品,2024-12-18 12:04:11
シュグリシティ,売り,青金石,1910,-1,0.88,13,特産品,2024-12-18 12:04:11
シュグリシティ,売り,イルメナイト,1750,1,1.0,15,特産品,2024-12-18 12:04:11
シュグリシティ,売り,弾丸加速装置,1192,-1,0.56,18,特産品,2024-12-18 12:04:11
シュグリシティ,売り,東洋風の刃物,1989,-1,0.9,18,特産品,2024-12-18 12:04:11
シュグリシティ,売り,尼龙布,622,-1,0.95,36,通常品,2024-12-18 12:04:11
シュグリシティ,売り,绣线,438,-1,1.03,40,通常品,2024-12-18 12:04:11
シュグリシティ,売り,太陽電池,1631,-1,1.17,21,特産品,2024-12-18 12:04:11
シュグリシティ,売り,化粧品,907,-1,1.11,24,通常品,2024-12-18 12:04:11
シュグリシティ,売り,牛仔裤,489,1,0.92,10,通常品,2024-12-18 12:04:11
シュグリシティ,売り,蕾丝连衣裙,2938,-1,1.0,8,特産品,2024-12-18 12:04:11
シュグリシティ,売り,蕾丝花边,2611,1,1.2,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,灯芯绒休闲裤,1471,-1,0.93,19,通常品,2024-12-18 12:04:11
シュグリシティ,売り,冲锋衣,1030,-1,0.93,29,通常品,2024-12-18 12:04:11
シュグリシティ,売り,灯芯绒,1074,-1,0.86,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,缝纫工具包,808,-1,1.02,32,特産品,2024-12-18 12:04:11
シュグリシティ,売り,漆黒鉱滓,622,1,1.0,37,通常品,2024-12-18 12:04:11
シュグリシティ,売り,ゲームカートリッジ,732,-1,1.0,30,特産品,2024-12-18 12:04:11
シュグリシティ,売り,鉄道用特殊鋼,1143,1,0.98,24,通常品,2024-12-18 12:04:11
シュグリシティ,売り,グラファイト,460,1,1.13,37,通常品,2024-12-18 12:04:11
シュグリシティ,売り,高熱伝導セラミックス,1922,1,0.99,13,通常品,2024-12-18 12:04:11
シュグリシティ,売り,自動車パーツ,342,-1,0.48,24,通常品,2024-12-18 12:04:11
シュグリシティ,売り,トルコ石,1247,-1,1.0,19,特産品,2024-12-18 12:04:11
シュグリシティ,売り,ロブスター,1635,1,1.12,24,特産品,2024-12-18 12:04:11
シュグリシティ,売り,単結晶シリコン,2285,-1,1.05,16,特産品,2024-12-18 12:04:11
シュグリシティ,売り,ワード山泉,26,-1,0.51,60,通常品,2024-12-18 12:04:11
シュグリシティ,売り,法兰绒靠垫,2149,1,1.12,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,紅茶,262,-1,0.38,30,特産品,2024-12-18 12:04:11
シュグリシティ,売り,リチウムバッテリー,817,-1,0.95,28,通常品,2024-12-18 12:04:11
シュグリシティ,売り,亚麻,887,1,0.9,28,特産品,2024-12-18 12:04:11
シュグリシティ,売り,涤纶,243,1,1.11,44,通常品,2024-12-18 12:04:11
シュグリシティ,売り,绵羊,338,1,0.98,40,通常品,2024-12-18 12:04:11
シュグリシティ,売り,牛仔布,309,-1,0.97,40,通常品,2024-12-18 12:04:11
シュグリシティ,売り,羊毛,1074,1,0.96,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,尼龙晴雨伞,765,-1,1.04,1,通常品,2024-12-18 12:04:11
シュグリシティ,売り,肥皂,58,-1,0.88,56,通常品,2024-12-18 12:04:11
シュグリシティ,売り,鸭,111,1,0.94,52,通常品,2024-12-18 12:04:11
シュグリシティ,売り,純金コイル,6805,1,0.88,1,特産品,2024-12-18 12:04:11
シュグリシティ,売り,ステンレス鋼,1355,-1,0.96,17,特産品,2024-12-18 12:04:11
シュグリシティ,売り,砲弾,1984,-1,1.16,15,通常品,2024-12-18 12:04:11
シュグリシティ,売り,防弾ベスト,2903,-1,0.99,10,特産品,2024-12-18 12:04:11
シュグリシティ,売り,宝石工艺品,5123,-1,1.0,7,通常品,2024-12-18 12:04:11
シュグリシティ,売り,トランク,513,1,0.87,32,通常品,2024-12-18 12:04:11
シュグリシティ,買い,缶詰,104,1,0.99,45,通常品,2024-12-18 12:19:12
シュグリシティ,買い,紅茶,523,-1,0.76,30,特産品,2024-12-18 12:19:12
シュグリシティ,買い,高級カトラリー,379,1,1.03,36,通常品,2024-12-18 12:19:12
シュグリシティ,買い,ワードチキン,262,-1,0.88,39,特産品,2024-12-18 12:19:12
シュグリシティ,買い,弾丸加速装置,2383,-1,1.11,18,特産品,2024-12-18 12:19:12
シュグリシティ,買い,自動車パーツ,684,-1,0.95,24,通常品,2024-12-18 12:19:12
シュグリシティ,買い,家電,1077,1,0.99,21,通常品,2024-12-18 12:19:12
シュグリシティ,買い,ワード山泉,51,-1,1.01,60,通常品,2024-12-18 12:19:12
シュグリシティ,売り,黄銅線,688,-1,0.87,47,通常品,2024-12-18 12:19:12
シュグリシティ,売り,モーフィックフィールド照準器,1305,1,1.13,18,通常品,2024-12-18 12:19:12
シュグリシティ,売り,キダチトウガラシ,105,-1,0.9,48,通常品,2024-12-18 12:19:12
シュグリシティ,売り,宇宙半導体,7476,1,0.87,3,特産品,2024-12-18 12:19:12
シュグリシティ,売り,ウシエビ,915,1,1.17,35,特産品,2024-12-18 12:19:12
シュグリシティ,売り,アニタ101民用ドローン,1971,-1,1.06,14,特産品,2024-12-18 12:19:12
シュグリシティ,売り,アニタ202軍用ドローン,4158,1,1.09,7,特産品,2024-12-18 12:19:12
シュグリシティ,売り,学会印刷書,1037,1,1.06,32,特産品,2024-12-18 12:19:12
シュグリシティ,売り,灯芯绒,1074,-1,0.86,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,ハム,2573,1,1.11,12,特産品,2024-12-18 12:19:12
シュグリシティ,売り,家電,539,1,0.5,21,通常品,2024-12-18 12:19:12
シュグリシティ,売り,エンジン,1682,0,1.0,9,特産品,2024-12-18 12:19:12
シュグリシティ,売り,マラカイト,1657,1,0.93,17,特産品,2024-12-18 12:19:12
シュグリシティ,売り,方鉛鉱,705,-1,0.98,29,通常品,2024-12-18 12:19:12
シュグリシティ,売り,電子部品,1364,1,1.2,21,通常品,2024-12-18 12:19:12
シュグリシティ,売り,GPU,3683,-1,1.08,12,特産品,2024-12-18 12:19:12
シュグリシティ,売り,ガソリン,652,1,1.11,27,通常品,2024-12-18 12:19:12
シュグリシティ,売り,プラスチック爆薬,910,-1,1.1,20,通常品,2024-12-18 12:19:12
シュグリシティ,売り,銃弾,779,1,1.15,20,通常品,2024-12-18 12:19:12
シュグリシティ,売り,漫画书,0,1,1.01,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,牛排,0,-1,1.01,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,ブラシナシ電機,814,-1,0.9,34,通常品,2024-12-18 12:19:12
シュグリシティ,売り,医药品,0,-1,1.01,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,拼装模型,0,1,0.97,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,黑胶唱片,0,-1,0.99,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,宠物粮食,0,-1,0.97,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,岚心锦,4682,-1,1.0,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,人参,0,1,0.97,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,保健品,0,-1,0.99,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,高档家具,0,-1,1.01,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,レゾナンスパワー爆弾,3810,1,0.84,4,特産品,2024-12-18 12:19:12
シュグリシティ,売り,コハク,2879,1,1.19,13,特産品,2024-12-18 12:19:12
シュグリシティ,売り,液体酸素メタン燃料,851,1,0.85,21,通常品,2024-12-18 12:19:12
シュグリシティ,売り,炭素繊維,1555,1,1.0,18,特産品,2024-12-18 12:19:12
シュグリシティ,売り,オリーブ・オイル,358,1,1.04,45,通常品,2024-12-18 12:19:12
シュグリシティ,売り,棉花,933,1,1.1,23,特産品,2024-12-18 12:19:12
シュグリシティ,売り,黄銅,585,1,0.89,30,通常品,2024-12-18 12:19:12
シュグリシティ,売り,キャビア,5156,-1,1.1,6,特産品,2024-12-18 12:19:12
シュグリシティ,売り,二次電池,275,-1,0.85,42,通常品,2024-12-18 12:19:12
シュグリシティ,売り,マンドツールセット,929,-1,0.91,27,特産品,2024-12-18 12:19:12
シュグリシティ,売り,ブランデー,806,-1,0.84,24,通常品,2024-12-18 12:19:12
シュグリシティ,売り,アニタ小型発電機,7431,-1,0.96,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,不織布,549,1,0.89,30,通常品,2024-12-18 12:19:12
シュグリシティ,売り,纯棉T恤,545,1,1.03,35,通常品,2024-12-18 12:19:12
シュグリシティ,売り,金制列车工艺品,7371,1,0.9,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,花呢上衣,2174,1,1.08,10,特産品,2024-12-18 12:19:12
シュグリシティ,売り,花呢,1843,1,1.16,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,グラフェンバッテリー,4504,1,1.02,7,特産品,2024-12-18 12:19:12
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-18 12:19:12
シュグリシティ,売り,メノウ,2285,1,1.17,17,特産品,2024-12-18 12:19:12
シュグリシティ,売り,银制列车工艺品,3927,1,0.95,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,水产甄选礼盒,6073,1,0.84,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,羽绒服,2194,-1,0.99,17,特産品,2024-12-18 12:19:12
シュグリシティ,売り,绿宝石,0,1,0.97,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,蓝宝石,0,1,0.99,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,红宝石,0,-1,0.99,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,速食沙拉,0,-1,1.05,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,铂金矿石,0,1,0.97,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,Latona香水,1549,-1,1.01,18,特産品,2024-12-18 12:19:12
シュグリシティ,売り,太空棉,2640,-1,1.02,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,ナッツ,242,1,1.02,42,通常品,2024-12-18 12:19:12
シュグリシティ,売り,ワードチキン,131,-1,0.44,39,特産品,2024-12-18 12:19:12
シュグリシティ,売り,修格里严选礼包,1812,-1,0.96,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,ジャガイモ,61,-1,0.93,53,通常品,2024-12-18 12:19:12
シュグリシティ,売り,建築材料,477,1,0.99,30,通常品,2024-12-18 12:19:12
シュグリシティ,売り,タチウオ,371,-1,1.03,48,通常品,2024-12-18 12:19:12
シュグリシティ,売り,珪砂,263,-1,0.99,47,通常品,2024-12-18 12:19:12
シュグリシティ,売り,真丝羽绒枕头,2944,-1,0.94,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,蚕丝,1522,-1,0.83,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,牛,609,-1,1.05,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,金丝,3401,1,0.95,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,真丝睡衣,3144,1,1.05,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,丝绸布料,2900,1,1.08,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,鹅,219,-1,0.95,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,羽绒,454,-1,0.82,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,杯面,61,-1,1.03,60,通常品,2024-12-18 12:19:12
シュグリシティ,売り,ゲーム機,3150,1,0.92,10,特産品,2024-12-18 12:19:12
シュグリシティ,売り,方便食品（军用）,129,-1,1.1,72,特産品,2024-12-18 12:19:12
シュグリシティ,売り,翻车魨,4347,-1,0.95,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,金枪鱼,1739,-1,0.95,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,宇航服,12182,1,1.15,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,鱼肝油,4010,1,1.1,8,特産品,2024-12-18 12:19:12
シュグリシティ,売り,学会纪念品,2633,-1,0.99,12,特産品,2024-12-18 12:19:12
シュグリシティ,売り,クリスタルフラワー,2376,-1,1.19,14,特産品,2024-12-18 12:19:12
シュグリシティ,売り,携帯音楽プレーヤー,1495,1,1.08,21,特産品,2024-12-18 12:19:12
シュグリシティ,売り,納豆,196,1,1.0,45,通常品,2024-12-18 12:19:12
シュグリシティ,売り,列車モデル,349,1,1.04,40,通常品,2024-12-18 12:19:12
シュグリシティ,売り,金箔酒,2733,-1,1.01,15,特産品,2024-12-18 12:19:12
シュグリシティ,売り,缶詰,52,1,0.5,45,通常品,2024-12-18 12:19:12
シュグリシティ,売り,鉄鉱石,318,1,0.88,36,通常品,2024-12-18 12:19:12
シュグリシティ,売り,No.7 BEER,132,1,0.99,56,通常品,2024-12-18 12:19:12
シュグリシティ,売り,アオリイカ,280,1,1.0,48,通常品,2024-12-18 12:19:12
シュグリシティ,売り,扇,989,1,1.07,27,特産品,2024-12-18 12:19:12
シュグリシティ,売り,竹荚鱼,445,1,1.14,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,贻贝,170,-1,0.88,48,通常品,2024-12-18 12:19:12
シュグリシティ,売り,雪金锦袍,5594,1,1.0,7,特産品,2024-12-18 12:19:12
シュグリシティ,売り,扇贝,218,-1,1.09,1,通常品,2024-12-18 12:19:12
シュグリシティ,売り,帝王蟹,1774,-1,0.9,16,特産品,2024-12-18 12:19:12
シュグリシティ,売り,香薰蜡烛,1269,-1,1.08,24,特産品,2024-12-18 12:19:12
シュグリシティ,売り,马鲛鱼,411,1,1.03,40,通常品,2024-12-18 12:19:12
シュグリシティ,売り,水银,1175,-1,0.96,20,通常品,2024-12-18 12:19:12
シュグリシティ,売り,洗剤セット,211,-1,1.11,54,通常品,2024-12-18 12:19:12
シュグリシティ,売り,黑毛牛排,3441,1,0.89,9,特産品,2024-12-18 12:19:12
シュグリシティ,売り,岚心锦服,6192,1,1.01,6,特産品,2024-12-18 12:19:12
シュグリシティ,売り,紅茶,262,-1,0.38,30,特産品,2024-12-18 12:19:12
シュグリシティ,売り,阿妮塔连体衣,3388,-1,0.96,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,婦人服,1578,1,0.95,15,通常品,2024-12-18 12:19:12
シュグリシティ,売り,年货大礼包,2484,-1,0.86,1,特産品,2024-12-18 12:19:12
シュグリシティ,売り,鉄筋コンクリートまくらぎ,595,-1,1.02,36,通常品,2024-12-18 12:19:12
