都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,弾丸加速装置,2669,1,1.12,18,特産品,2024-12-18 18:23:04
フリーポートNo.7,売り,グラファイト,453,1,1.0,37,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,珪砂,351,1,1.09,47,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,高熱伝導セラミックス,1859,-1,1.0,13,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,方鉛鉱,842,-1,1.08,29,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,宇宙記念品,369,1,0.48,28,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,家電,1165,1,1.01,21,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,青金石,2778,1,1.13,13,特産品,2024-12-18 18:23:04
フリーポートNo.7,売り,ウシエビ,265,1,0.45,35,特産品,2024-12-18 18:23:04
フリーポートNo.7,売り,砂金,3122,-1,0.98,11,特産品,2024-12-18 18:23:04
フリーポートNo.7,売り,ライトスティック,512,-1,1.09,35,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,建築材料,491,1,0.94,30,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,自然銀,2589,-1,0.95,10,特産品,2024-12-18 18:23:04
フリーポートNo.7,売り,ガソリン,649,-1,0.99,27,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,銃弾,849,1,1.12,20,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,プラスチック爆薬,1008,-1,1.06,20,通常品,2024-12-18 18:23:04
フリーポートNo.7,売り,ステンレス鋼,1774,1,1.07,17,特産品,2024-12-18 18:23:04
フリーポートNo.7,買い,電子部品,1106,-1,1.08,21,通常品,2024-12-18 18:38:06
フリーポートNo.7,買い,クリスタルフラワー,1599,-1,0.9,14,特産品,2024-12-18 18:38:06
フリーポートNo.7,買い,海塩,88,-1,1.0,70,通常品,2024-12-18 18:38:06
フリーポートNo.7,買い,混構結晶のパキラ,3275,-1,0.67,7,特産品,2024-12-18 18:38:06
フリーポートNo.7,買い,宇宙記念品,738,1,0.95,28,通常品,2024-12-18 18:38:06
フリーポートNo.7,買い,No.7 BEER,122,-1,1.03,56,通常品,2024-12-18 18:38:06
フリーポートNo.7,買い,ウシエビ,547,1,0.93,35,特産品,2024-12-18 18:38:06
フリーポートNo.7,買い,ナッツ,189,1,0.9,42,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,グラファイト,453,1,1.0,37,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,リチウムバッテリー,863,1,1.05,28,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,高級カトラリー,409,1,1.03,36,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,宇宙記念品,369,1,0.48,28,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,炭素繊維,1694,-1,1.13,18,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,太陽電池,1443,-1,1.16,21,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,No.7 BEER,61,-1,0.52,56,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,鉄鉱石,372,-1,0.95,36,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,汚染防止用防護服,3565,1,1.19,11,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,海塩,44,-1,0.5,70,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,697,-1,1.05,36,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,漆黒鉱滓,797,1,1.08,37,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,マンドツールセット,1311,1,1.02,27,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,モーフィックフィールド照準器,960,-1,0.87,18,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,プラスチック爆薬,1008,-1,1.06,20,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ロケットのおもちゃ,710,1,1.11,55,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,電子部品,553,-1,0.54,21,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ゲーム機,3445,-1,0.97,10,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,チタン合金,2883,1,1.04,11,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,混構結晶のパキラ,1638,-1,0.34,7,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,ワードチキン,428,1,0.92,39,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,黄銅,597,1,0.86,30,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,カーマイン・メイミリメシ,190,1,0.93,47,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,石材,218,-1,1.01,45,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ビデオテープ,500,1,0.92,30,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,銃弾,849,1,1.12,20,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ナッツ,95,1,0.45,42,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,紅茶,1136,1,1.3,30,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,自動車パーツ,928,-1,1.14,24,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,鉄道用特殊鋼,1248,-1,0.94,24,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,列車モデル,344,1,0.95,40,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,自然銀,2589,-1,0.95,10,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,カセットテープ,230,-1,0.85,50,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,缶詰,102,-1,0.88,45,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,アニタ202軍用ドローン,3673,-1,0.99,7,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,液体酸素メタン燃料,772,-1,0.85,21,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,二次電池,345,1,1.12,42,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,骨材,37,1,1.03,72,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,トルコ石,1695,1,1.14,19,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,ワード山泉,77,1,1.08,56,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,メノウ,1770,-1,0.8,17,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,不織布,648,-1,1.14,30,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ゲームカートリッジ,789,-1,0.99,30,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,ワード山泉,62,-1,0.88,60,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ブラシナシ電機,811,1,0.96,34,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ハニカム構造断熱材料,3562,1,0.85,8,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,ニッケル高温合金,1345,-1,0.83,13,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ジャガイモ,80,1,0.98,53,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,クリスタルフラワー,800,-1,0.45,14,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,高透磁率ケイ素鋼板,898,1,0.99,29,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,黄銅線,741,-1,0.98,47,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,弾丸加速装置,2764,1,1.16,18,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,珪砂,361,1,1.12,47,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,高熱伝導セラミックス,1859,-1,1.0,13,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,方鉛鉱,842,-1,1.08,29,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,スピーカー,1096,-1,1.01,20,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,ガソリン,649,-1,0.99,27,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,家電,1165,1,1.01,21,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,青金石,2778,1,1.13,13,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,ウシエビ,274,1,0.47,35,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,砂金,3122,-1,0.98,11,特産品,2024-12-18 18:38:06
フリーポートNo.7,売り,ライトスティック,512,-1,1.09,35,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,建築材料,491,1,0.94,30,通常品,2024-12-18 18:38:06
フリーポートNo.7,売り,ステンレス鋼,1774,1,1.07,17,特産品,2024-12-18 18:38:06
フリーポートNo.7,買い,電子部品,1106,-1,1.08,21,通常品,2024-12-18 18:53:05
フリーポートNo.7,買い,クリスタルフラワー,1528,-1,0.86,14,特産品,2024-12-18 18:53:05
フリーポートNo.7,買い,海塩,86,-1,0.98,70,通常品,2024-12-18 18:53:05
フリーポートNo.7,買い,混構結晶のパキラ,3275,-1,0.67,7,特産品,2024-12-18 18:53:05
フリーポートNo.7,買い,宇宙記念品,738,1,0.95,28,通常品,2024-12-18 18:53:05
フリーポートNo.7,買い,No.7 BEER,122,-1,1.03,56,通常品,2024-12-18 18:53:05
フリーポートNo.7,買い,ウシエビ,547,1,0.93,35,特産品,2024-12-18 18:53:05
フリーポートNo.7,買い,ナッツ,189,1,0.9,42,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,グラファイト,453,1,1.0,37,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,リチウムバッテリー,888,1,1.08,28,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,高級カトラリー,409,1,1.03,36,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,宇宙記念品,369,1,0.48,28,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,炭素繊維,1694,-1,1.13,18,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,太陽電池,1406,-1,1.13,21,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,No.7 BEER,61,-1,0.52,56,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,鉄鉱石,372,-1,0.95,36,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,汚染防止用防護服,3445,-1,1.15,11,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,海塩,43,-1,0.49,70,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,697,-1,1.05,36,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,漆黒鉱滓,827,1,1.12,37,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,マンドツールセット,1311,1,1.02,27,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,モーフィックフィールド照準器,993,1,0.9,18,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,プラスチック爆薬,1008,-1,1.06,20,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ロケットのおもちゃ,710,1,1.11,55,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,電子部品,553,-1,0.54,21,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,チタン合金,2883,1,1.04,11,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,混構結晶のパキラ,1638,-1,0.34,7,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,ワードチキン,428,1,0.92,39,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,黄銅,597,1,0.86,30,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,カーマイン・メイミリメシ,190,1,0.93,47,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,石材,218,-1,1.01,45,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ビデオテープ,500,1,0.92,30,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,銃弾,849,1,1.12,20,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ナッツ,95,1,0.45,42,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,紅茶,1136,1,1.3,30,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,自動車パーツ,928,-1,1.14,24,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,鉄道用特殊鋼,1248,-1,0.94,24,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,列車モデル,344,1,0.95,40,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ゲーム機,3445,-1,0.97,10,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,自然銀,2589,-1,0.95,10,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,カセットテープ,230,-1,0.85,50,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,アニタ202軍用ドローン,3673,-1,0.99,7,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,液体酸素メタン燃料,772,-1,0.85,21,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,二次電池,351,1,1.14,42,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,骨材,37,1,1.03,72,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,トルコ石,1695,1,1.14,19,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,ワード山泉,77,1,1.08,56,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,メノウ,1770,-1,0.8,17,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,不織布,648,-1,1.14,30,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ゲームカートリッジ,789,-1,0.99,30,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,ワード山泉,62,-1,0.88,60,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ブラシナシ電機,811,1,0.96,34,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ハニカム構造断熱材料,3562,1,0.85,8,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,ニッケル高温合金,1345,-1,0.83,13,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ジャガイモ,80,1,0.98,53,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,クリスタルフラワー,764,-1,0.43,14,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,高透磁率ケイ素鋼板,898,1,0.99,29,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,黄銅線,741,-1,0.98,47,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,缶詰,102,-1,0.88,45,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,弾丸加速装置,2764,1,1.16,18,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,珪砂,361,1,1.12,47,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,高熱伝導セラミックス,1859,-1,1.0,13,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,方鉛鉱,842,-1,1.08,29,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,スピーカー,1096,-1,1.01,20,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,ガソリン,649,-1,0.99,27,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,家電,1165,1,1.01,21,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,青金石,2778,1,1.13,13,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,ウシエビ,274,1,0.47,35,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,砂金,3122,-1,0.98,11,特産品,2024-12-18 18:53:05
フリーポートNo.7,売り,ライトスティック,512,-1,1.09,35,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,建築材料,491,1,0.94,30,通常品,2024-12-18 18:53:05
フリーポートNo.7,売り,ステンレス鋼,1774,1,1.07,17,特産品,2024-12-18 18:53:05
フリーポートNo.7,買い,電子部品,1106,-1,1.08,21,通常品,2024-12-18 19:08:05
フリーポートNo.7,買い,クリスタルフラワー,1528,-1,0.86,14,特産品,2024-12-18 19:08:05
フリーポートNo.7,買い,海塩,86,-1,0.98,70,通常品,2024-12-18 19:08:05
フリーポートNo.7,買い,混構結晶のパキラ,2982,-1,0.61,7,特産品,2024-12-18 19:08:05
フリーポートNo.7,買い,宇宙記念品,769,1,0.99,28,通常品,2024-12-18 19:08:05
フリーポートNo.7,買い,No.7 BEER,118,-1,1.0,56,通常品,2024-12-18 19:08:05
フリーポートNo.7,買い,ウシエビ,547,1,0.93,35,特産品,2024-12-18 19:08:05
フリーポートNo.7,買い,ナッツ,197,1,0.94,42,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,リチウムバッテリー,888,1,1.08,28,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,高級カトラリー,425,1,1.07,36,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,炭素繊維,1634,-1,1.09,18,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,太陽電池,1406,-1,1.13,21,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,No.7 BEER,59,-1,0.5,56,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,鉄鉱石,357,-1,0.91,36,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,汚染防止用防護服,3445,-1,1.15,11,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,カセットテープ,220,-1,0.81,50,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,697,-1,1.05,36,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,マンドツールセット,1362,1,1.06,27,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,モーフィックフィールド照準器,993,1,0.9,18,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,ロケットのおもちゃ,736,1,1.15,55,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,電子部品,553,-1,0.54,21,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,ゲーム機,3268,-1,0.92,10,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,チタン合金,3021,1,1.09,11,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,スピーカー,1052,-1,0.97,20,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,混構結晶のパキラ,1491,-1,0.31,7,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,ワードチキン,428,1,0.92,39,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,黄銅,625,1,0.9,30,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,カーマイン・メイミリメシ,198,1,0.97,47,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,石材,212,-1,0.98,45,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,ビデオテープ,521,1,0.96,30,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,ナッツ,99,1,0.47,42,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,紅茶,1136,1,1.3,30,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,自動車パーツ,895,-1,1.1,24,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,鉄道用特殊鋼,1248,-1,0.94,24,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,列車モデル,358,1,0.99,40,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,海塩,43,-1,0.49,70,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,缶詰,99,-1,0.85,45,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,アニタ202軍用ドローン,3487,-1,0.94,7,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,液体酸素メタン燃料,726,-1,0.8,21,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,二次電池,351,1,1.14,42,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,骨材,37,1,1.03,72,通常品,2024-12-18 19:08:05
フリーポートNo.7,売り,トルコ石,1695,1,1.14,19,特産品,2024-12-18 19:08:05
フリーポートNo.7,売り,ワード山泉,79,1,1.11,56,通常品,2024-12-18 19:08:05
